index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
263,50,77,39,0.78,23.738636363636374,1.44,50.0,0.46,0.12
264,49,68,39,0.7959183673469388,43.845051020408164,1.6326530612244898,24.5,0.5918367346938775,0.1836734693877551
265,32,47,30,0.9375,50.285454545454556,1.5,32.0,0.625,0.0625
266,34,42,26,0.7647058823529411,42.93676470588238,1.5294117647058822,34.0,0.5882352941176471,0.08823529411764706
267,22,34,21,0.9545454545454546,27.37500000000003,2.0,22.0,0.5,0.22727272727272727
268,40,61,34,0.85,62.87631578947371,1.4,20.0,0.65,0.125
269,26,40,21,0.8076923076923077,33.38642857142861,1.8461538461538463,26.0,0.5769230769230769,0.19230769230769232
270,37,50,34,0.918918918918919,23.43047297297298,1.945945945945946,18.5,0.35135135135135137,0.21621621621621623
271,35,67,30,0.8571428571428571,54.79904761904763,1.6571428571428573,11.666666666666666,0.5714285714285714,0.2
272,27,41,24,0.8888888888888888,34.021923076923116,1.6666666666666667,27.0,0.5185185185185185,0.2222222222222222
273,37,52,33,0.8918918918918919,28.41923076923078,1.7297297297297298,37.0,0.5405405405405406,0.16216216216216217
274,42,57,39,0.9285714285714286,13.66441860465116,1.8095238095238095,42.0,0.5,0.16666666666666666
275,32,41,30,0.9375,26.305000000000035,1.75,32.0,0.5625,0.25
276,42,66,35,0.8333333333333334,19.871666666666698,1.9523809523809523,14.0,0.5238095238095238,0.23809523809523808
277,39,58,30,0.7692307692307693,19.56674418604652,1.8717948717948718,39.0,0.5384615384615384,0.20512820512820512
278,31,49,24,0.7741935483870968,44.37645161290325,1.5483870967741935,31.0,0.5483870967741935,0.0967741935483871
279,55,76,47,0.8545454545454545,75.6864285714286,1.2363636363636363,27.5,0.8181818181818182,0.01818181818181818
280,41,65,34,0.8292682926829268,17.57307692307694,1.6829268292682926,41.0,0.43902439024390244,0.17073170731707318
281,37,60,29,0.7837837837837838,36.91236842105266,1.5945945945945945,37.0,0.5405405405405406,0.08108108108108109
282,35,48,26,0.7428571428571429,48.581824324324344,1.7428571428571429,17.5,0.6,0.11428571428571428
283,32,41,27,0.84375,31.59250000000003,1.6875,32.0,0.4375,0.125
284,63,81,51,0.8095238095238095,72.82229166666669,1.3492063492063493,21.0,0.746031746031746,0.047619047619047616
285,24,32,22,0.9166666666666666,20.325000000000017,1.9166666666666667,24.0,0.5,0.20833333333333334
286,42,61,36,0.8571428571428571,30.420000000000016,1.8333333333333333,21.0,0.38095238095238093,0.19047619047619047
287,44,72,40,0.9090909090909091,58.78250000000003,1.5681818181818181,22.0,0.6818181818181818,0.11363636363636363
288,27,46,26,0.9629629629629629,40.2896551724138,1.7407407407407407,27.0,0.5555555555555556,0.07407407407407407
289,44,55,37,0.8409090909090909,42.96590909090911,1.4090909090909092,44.0,0.7272727272727273,0.09090909090909091
290,48,77,43,0.8958333333333334,28.306275510204102,1.8541666666666667,24.0,0.375,0.125
291,47,63,40,0.851063829787234,22.402500000000003,1.6382978723404256,47.0,0.6170212765957447,0.1702127659574468
292,21,45,19,0.9047619047619048,62.170000000000044,1.5714285714285714,5.25,0.42857142857142855,0.09523809523809523
293,45,75,37,0.8222222222222222,37.45000000000002,1.8222222222222222,15.0,0.4666666666666667,0.17777777777777778
294,31,44,27,0.8709677419354839,18.37375000000003,1.903225806451613,31.0,0.41935483870967744,0.22580645161290322
295,34,57,27,0.7941176470588235,61.35455882352943,1.6176470588235294,8.5,0.6176470588235294,0.14705882352941177
296,43,54,33,0.7674418604651163,23.920000000000044,1.697674418604651,43.0,0.5813953488372093,0.16279069767441862
297,43,59,40,0.9302325581395349,27.23357142857145,1.5813953488372092,43.0,0.5813953488372093,0.16279069767441862
298,27,38,25,0.9259259259259259,58.3991666666667,1.5925925925925926,13.5,0.4444444444444444,0.037037037037037035
299,57,90,50,0.8771929824561403,39.23826271186442,1.6842105263157894,28.5,0.5614035087719298,0.08771929824561403
300,40,63,30,0.75,11.512432432432433,1.725,40.0,0.375,0.15
301,41,58,31,0.7560975609756098,45.582142857142856,1.7804878048780488,13.666666666666666,0.5365853658536586,0.1951219512195122
302,35,69,28,0.8,79.09166666666668,1.542857142857143,11.666666666666666,0.8285714285714286,0.08571428571428572
303,44,62,38,0.8636363636363636,43.716086956521764,1.7272727272727273,22.0,0.5909090909090909,0.13636363636363635
304,38,57,32,0.8421052631578947,24.08076923076925,1.736842105263158,38.0,0.5526315789473685,0.15789473684210525
305,31,42,29,0.9354838709677419,19.590000000000032,1.967741935483871,15.5,0.45161290322580644,0.2903225806451613
306,34,49,30,0.8823529411764706,22.085454545454553,1.7352941176470589,34.0,0.47058823529411764,0.23529411764705882
307,53,78,45,0.8490566037735849,65.00919811320756,1.3584905660377358,26.5,0.6981132075471698,0.05660377358490566
308,43,72,39,0.9069767441860465,44.430726744186074,1.7906976744186047,10.75,0.5116279069767442,0.20930232558139536
309,28,45,26,0.9285714285714286,49.04137931034484,1.5714285714285714,28.0,0.5714285714285714,0.07142857142857142
310,38,67,30,0.7894736842105263,40.613157894736844,1.736842105263158,19.0,0.47368421052631576,0.18421052631578946
311,54,126,45,0.8333333333333334,18.80054303278689,2.4074074074074074,6.75,0.3888888888888889,0.3333333333333333
312,42,66,33,0.7857142857142857,46.04250000000002,1.5476190476190477,21.0,0.5,0.14285714285714285
313,29,42,26,0.896551724137931,42.4507142857143,1.5517241379310345,29.0,0.5172413793103449,0.13793103448275862
314,37,60,34,0.918918918918919,36.34500000000003,1.5405405405405406,37.0,0.5135135135135135,0.10810810810810811
315,38,49,34,0.8947368421052632,15.40384615384616,1.8421052631578947,38.0,0.47368421052631576,0.21052631578947367
316,40,52,33,0.825,57.52000000000004,1.525,20.0,0.55,0.05
317,40,72,32,0.8,36.791666666666686,1.85,13.333333333333334,0.575,0.25
318,44,53,38,0.8636363636363636,42.72000000000004,1.4318181818181819,44.0,0.7272727272727273,0.09090909090909091
319,44,65,35,0.7954545454545454,39.23750000000001,1.75,22.0,0.5454545454545454,0.20454545454545456
320,53,64,37,0.6981132075471698,37.873349056603786,1.679245283018868,26.5,0.5471698113207547,0.18867924528301888
321,35,49,29,0.8285714285714286,10.495000000000033,1.9428571428571428,35.0,0.4857142857142857,0.22857142857142856
322,42,57,34,0.8095238095238095,60.15920731707318,1.4523809523809523,21.0,0.6428571428571429,0.14285714285714285
323,40,53,32,0.8,22.844390243902467,1.725,40.0,0.575,0.175
324,40,61,36,0.9,15.40384615384616,1.75,40.0,0.45,0.225
325,42,58,31,0.7380952380952381,64.40294573643413,1.5476190476190477,14.0,0.6428571428571429,0.09523809523809523
326,32,49,29,0.90625,5.15500000000003,2.0,32.0,0.34375,0.25
327,32,57,26,0.8125,70.0518181818182,1.53125,10.666666666666666,0.6875,0.125
328,51,83,42,0.8235294117647058,23.920000000000044,1.4313725490196079,51.0,0.47058823529411764,0.11764705882352941
329,42,54,39,0.9285714285714286,47.77871951219515,1.5952380952380953,21.0,0.5238095238095238,0.09523809523809523
330,38,63,30,0.7894736842105263,58.03750000000001,1.763157894736842,19.0,0.7631578947368421,0.13157894736842105
331,46,62,41,0.8913043478260869,53.81250000000003,1.5869565217391304,23.0,0.6304347826086957,0.10869565217391304
332,39,54,34,0.8717948717948718,25.78078947368425,1.641025641025641,39.0,0.5128205128205128,0.1282051282051282
333,62,122,53,0.8548387096774194,13.782500000000027,1.5161290322580645,31.0,0.3870967741935484,0.12903225806451613
334,30,43,27,0.9,19.815161290322607,1.9,30.0,0.36666666666666664,0.16666666666666666
335,39,68,32,0.8205128205128205,56.88865384615386,1.5384615384615385,19.5,0.5897435897435898,0.10256410256410256
336,29,39,23,0.7931034482758621,35.38500000000002,1.7241379310344827,29.0,0.5172413793103449,0.1724137931034483
337,29,46,25,0.8620689655172413,66.40500000000003,1.3448275862068966,29.0,0.7586206896551724,0.034482758620689655
338,47,76,39,0.8297872340425532,27.730000000000018,1.553191489361702,47.0,0.574468085106383,0.0851063829787234
339,28,39,23,0.8214285714285714,9.215000000000032,2.0,28.0,0.39285714285714285,0.2857142857142857
340,41,66,34,0.8292682926829268,-7.613947368421037,1.9268292682926829,41.0,0.34146341463414637,0.24390243902439024
341,24,36,22,0.9166666666666666,20.325000000000017,1.9166666666666667,24.0,0.375,0.25
342,41,65,37,0.9024390243902439,48.54857142857145,1.6585365853658536,20.5,0.5853658536585366,0.14634146341463414
343,36,48,28,0.7777777777777778,61.665000000000006,1.5,18.0,0.6388888888888888,0.08333333333333333
344,35,50,33,0.9428571428571428,18.054411764705918,1.7714285714285714,35.0,0.37142857142857144,0.17142857142857143
345,43,65,33,0.7674418604651163,31.440000000000026,1.6046511627906976,43.0,0.5581395348837209,0.06976744186046512
346,47,59,39,0.8297872340425532,69.31750000000001,1.297872340425532,23.5,0.6808510638297872,0.0425531914893617
347,49,68,41,0.8367346938775511,-6.920408163265279,1.9387755102040816,49.0,0.5306122448979592,0.2857142857142857
348,67,141,52,0.7761194029850746,29.894000000000005,1.3880597014925373,13.4,0.3283582089552239,0.11940298507462686
349,44,63,36,0.8181818181818182,40.60152173913045,1.4772727272727273,44.0,0.7045454545454546,0.09090909090909091
350,33,50,32,0.9696969696969697,26.682500000000005,1.878787878787879,16.5,0.5454545454545454,0.24242424242424243
351,51,73,42,0.8235294117647058,45.24295597484277,1.7647058823529411,17.0,0.5686274509803921,0.1568627450980392
352,34,46,29,0.8529411764705882,40.03090909090912,1.5294117647058822,34.0,0.5294117647058824,0.11764705882352941
353,38,50,31,0.8157894736842105,32.75769230769234,1.631578947368421,38.0,0.5526315789473685,0.05263157894736842
354,28,49,28,1.0,45.10756410256414,1.6785714285714286,9.333333333333334,0.42857142857142855,0.17857142857142858
355,42,59,30,0.7142857142857143,35.30627906976744,1.5476190476190477,42.0,0.6428571428571429,0.07142857142857142
356,27,50,21,0.7777777777777778,50.61785714285716,1.7407407407407407,13.5,0.48148148148148145,0.14814814814814814
357,29,57,23,0.7931034482758621,50.433333333333366,1.6206896551724137,9.666666666666666,0.3793103448275862,0.06896551724137931
358,48,64,39,0.8125,18.977551020408185,1.6666666666666667,48.0,0.5833333333333334,0.16666666666666666
359,40,58,34,0.85,29.03463414634149,1.65,40.0,0.5,0.075
360,34,45,27,0.7941176470588235,42.77411764705883,1.7352941176470589,17.0,0.47058823529411764,0.20588235294117646
361,37,56,32,0.8648648648648649,29.80432432432434,1.6486486486486487,37.0,0.5405405405405406,0.16216216216216217
362,33,50,29,0.8787878787878788,12.845000000000027,2.0303030303030303,33.0,0.45454545454545453,0.2727272727272727
363,27,43,24,0.8888888888888888,11.339285714285722,2.2222222222222223,13.5,0.37037037037037035,0.2962962962962963
364,38,54,31,0.8157894736842105,39.33500000000002,1.5789473684210527,38.0,0.6052631578947368,0.07894736842105263
365,51,74,42,0.8235294117647058,52.530000000000015,1.588235294117647,25.5,0.6862745098039216,0.13725490196078433
366,48,64,42,0.875,47.298112244897965,1.625,24.0,0.6458333333333334,0.1875
367,37,61,31,0.8378378378378378,45.68000000000002,1.5405405405405406,37.0,0.7837837837837838,0.08108108108108109
368,44,66,31,0.7045454545454546,67.21863636363636,1.3863636363636365,22.0,0.7272727272727273,0.11363636363636363
369,42,63,37,0.8809523809523809,6.1299999999999955,2.0238095238095237,42.0,0.5476190476190477,0.2857142857142857
370,29,40,25,0.8620689655172413,14.034482758620697,1.9310344827586208,29.0,0.4827586206896552,0.3103448275862069
371,43,75,32,0.7441860465116279,61.110357142857154,1.627906976744186,21.5,0.7209302325581395,0.06976744186046512
372,50,64,40,0.8,47.792,1.58,25.0,0.54,0.06
373,33,57,28,0.8484848484848485,19.03,1.9090909090909092,33.0,0.5454545454545454,0.2727272727272727
374,38,50,34,0.8947368421052632,32.459736842105286,1.605263157894737,38.0,0.5789473684210527,0.15789473684210525
375,24,37,23,0.9583333333333334,56.798846153846185,1.5833333333333333,24.0,0.625,0.041666666666666664
376,68,89,54,0.7941176470588235,51.660978260869555,1.4411764705882353,34.0,0.6617647058823529,0.058823529411764705
377,29,44,29,1.0,25.896666666666675,1.6896551724137931,29.0,0.41379310344827586,0.13793103448275862
378,34,45,32,0.9411764705882353,49.087500000000006,1.6176470588235294,17.0,0.5882352941176471,0.20588235294117646
379,42,59,40,0.9523809523809523,37.46164634146342,1.7142857142857142,21.0,0.5476190476190477,0.19047619047619047
380,22,37,21,0.9545454545454546,38.37772727272727,1.7272727272727273,22.0,0.5,0.22727272727272727
381,39,57,35,0.8974358974358975,58.62000000000002,1.6153846153846154,19.5,0.717948717948718,0.1282051282051282
382,39,53,35,0.8974358974358975,50.38096153846158,1.6153846153846154,19.5,0.5641025641025641,0.1282051282051282
383,34,44,27,0.7941176470588235,57.70428571428573,1.3823529411764706,34.0,0.7941176470588235,0.058823529411764705
384,43,62,39,0.9069767441860465,31.37139534883721,1.558139534883721,43.0,0.5813953488372093,0.09302325581395349
385,52,77,47,0.9038461538461539,58.42576923076926,1.4423076923076923,26.0,0.6923076923076923,0.07692307692307693
386,39,59,32,0.8205128205128205,78.58096153846155,1.2820512820512822,19.5,0.7692307692307693,0.05128205128205128
387,39,56,32,0.8205128205128205,11.840000000000032,1.8717948717948718,39.0,0.48717948717948717,0.20512820512820512
388,29,41,24,0.8275862068965517,30.365000000000038,1.6896551724137931,29.0,0.5172413793103449,0.20689655172413793
389,58,86,48,0.8275862068965517,50.70944915254239,1.5172413793103448,29.0,0.7068965517241379,0.13793103448275862
390,38,56,35,0.9210526315789473,39.43587837837839,1.7105263157894737,19.0,0.47368421052631576,0.21052631578947367
391,36,56,33,0.9166666666666666,15.195000000000022,1.8333333333333333,36.0,0.5277777777777778,0.19444444444444445
392,48,64,40,0.8333333333333334,2.1129999999999995,1.8958333333333333,48.0,0.5416666666666666,0.1875
393,31,49,24,0.7741935483870968,26.305000000000035,1.8064516129032258,31.0,0.4838709677419355,0.12903225806451613
394,35,60,31,0.8857142857142857,55.21529411764709,1.542857142857143,17.5,0.5428571428571428,0.11428571428571428
395,46,65,37,0.8043478260869565,31.405869565217415,1.5217391304347827,46.0,0.6521739130434783,0.17391304347826086
396,44,61,37,0.8409090909090909,22.210217391304383,1.7045454545454546,44.0,0.5909090909090909,0.13636363636363635
397,39,52,32,0.8205128205128205,30.58846153846156,1.6153846153846154,39.0,0.5128205128205128,0.1282051282051282
398,42,54,36,0.8571428571428571,63.37318181818182,1.5,21.0,0.6904761904761905,0.09523809523809523
399,44,67,35,0.7954545454545454,25.46906976744188,1.5909090909090908,44.0,0.5227272727272727,0.11363636363636363
400,41,56,40,0.975609756097561,2.2102439024390605,1.9268292682926829,41.0,0.5121951219512195,0.24390243902439024
401,36,67,28,0.7777777777777778,9.361428571428576,1.8611111111111112,36.0,0.3888888888888889,0.2222222222222222
402,30,51,26,0.8666666666666667,55.88958333333338,1.7666666666666666,10.0,0.5,0.1
403,29,42,27,0.9310344827586207,25.896666666666675,1.6896551724137931,29.0,0.3103448275862069,0.13793103448275862
404,44,63,37,0.8409090909090909,28.182500000000033,1.9545454545454546,22.0,0.45454545454545453,0.20454545454545456
405,27,46,26,0.9629629629629629,27.06583333333336,1.962962962962963,13.5,0.37037037037037035,0.18518518518518517
406,43,61,39,0.9069767441860465,19.56674418604652,1.697674418604651,43.0,0.5581395348837209,0.18604651162790697
407,41,66,37,0.9024390243902439,43.347857142857166,1.4634146341463414,41.0,0.6829268292682927,0.0975609756097561
408,25,45,22,0.88,25.32478260869567,1.72,25.0,0.32,0.16
409,37,53,31,0.8378378378378378,17.545000000000016,1.7567567567567568,37.0,0.5135135135135135,0.21621621621621623
410,41,62,33,0.8048780487804879,18.717560975609786,1.7317073170731707,41.0,0.43902439024390244,0.14634146341463414
411,24,36,21,0.875,27.37500000000003,1.8333333333333333,24.0,0.4166666666666667,0.20833333333333334
412,32,65,28,0.875,28.002258064516155,1.6875,32.0,0.40625,0.15625
413,31,51,24,0.7741935483870968,24.105000000000018,1.7419354838709677,31.0,0.5161290322580645,0.25806451612903225
414,34,48,31,0.9117647058823529,20.380000000000024,2.0,17.0,0.5,0.29411764705882354
415,35,52,31,0.8857142857142857,19.03,1.8,35.0,0.4857142857142857,0.22857142857142856
416,38,53,27,0.7105263157894737,-0.9349999999999739,2.0,38.0,0.4473684210526316,0.2631578947368421
417,47,60,41,0.8723404255319149,4.3300000000000125,1.8297872340425532,47.0,0.48936170212765956,0.19148936170212766
418,27,49,26,0.9629629629629629,49.48066666666668,1.6296296296296295,9.0,0.4074074074074074,0.1111111111111111
419,40,72,33,0.825,61.890000000000015,1.725,13.333333333333334,0.7,0.15
420,43,76,33,0.7674418604651163,57.52000000000004,1.4186046511627908,21.5,0.5116279069767442,0.06976744186046512
421,34,47,30,0.8823529411764706,25.35647058823531,1.9411764705882353,17.0,0.38235294117647056,0.23529411764705882
422,31,41,27,0.8709677419354839,63.47967741935486,1.3225806451612903,31.0,0.7741935483870968,0.06451612903225806
423,34,50,29,0.8529411764705882,40.784285714285716,1.588235294117647,34.0,0.5,0.029411764705882353
424,39,69,32,0.8205128205128205,39.319285714285726,1.5897435897435896,39.0,0.6666666666666666,0.10256410256410256
425,23,41,18,0.782608695652174,73.1421739130435,1.3043478260869565,23.0,0.7391304347826086,0.043478260869565216
426,48,69,44,0.9166666666666666,25.930000000000007,1.5416666666666667,48.0,0.5833333333333334,0.125
427,47,71,42,0.8936170212765957,49.48233333333337,1.7659574468085106,15.666666666666666,0.574468085106383,0.14893617021276595
428,39,47,30,0.7692307692307693,39.33500000000002,1.5384615384615385,39.0,0.6153846153846154,0.10256410256410256
429,63,84,50,0.7936507936507936,68.61583955223882,1.5238095238095237,15.75,0.7936507936507936,0.12698412698412698
430,41,64,36,0.8780487804878049,38.48500000000004,1.7073170731707317,20.5,0.5365853658536586,0.21951219512195122
