dataset,split,index,node_threshold,edge_threshold,document_length,unique_words,token_count,node_count,node_embedding_dimension,edge_count,edge_embedding_dimension
SST-2,test,1736,0.9,0.6,8,8,15,3,768,5,2
SST-2,test,1599,0.9,0.6,23,23,32,5,768,13,2
SST-2,test,109,0.9,0.6,15,15,22,5,768,11,2
SST-2,test,1395,0.9,0.6,11,11,16,6,768,13,2
SST-2,test,530,0.9,0.6,27,21,33,6,768,16,2
SST-2,test,677,0.9,0.6,12,12,17,5,768,11,2
SST-2,test,888,0.9,0.6,18,18,22,5,768,11,2
SST-2,test,526,0.9,0.6,19,18,30,7,768,19,2
SST-2,test,620,0.9,0.6,11,11,16,5,768,11,2
SST-2,test,1541,0.9,0.6,14,13,28,7,768,19,2
SST-2,test,1107,0.9,0.6,22,21,36,6,768,17,2
SST-2,test,535,0.9,0.6,13,13,24,4,768,8,2
SST-2,test,1292,0.9,0.6,18,18,28,7,768,19,2
SST-2,test,628,0.9,0.6,18,18,25,8,768,21,2
SST-2,test,552,0.9,0.6,4,4,14,4,768,7,2
SST-2,test,720,0.9,0.6,13,13,24,5,768,11,2
SST-2,test,1608,0.9,0.6,9,9,15,6,768,13,2
SST-2,test,1657,0.9,0.6,4,4,7,4,768,7,2
SST-2,test,1057,0.9,0.6,3,3,8,4,768,7,2
SST-2,test,1381,0.9,0.6,15,14,25,6,768,13,2
SST-2,test,1343,0.9,0.6,20,18,28,7,768,19,2
SST-2,test,203,0.9,0.6,11,10,14,6,768,13,2
SST-2,test,111,0.9,0.6,23,21,43,9,768,27,2
SST-2,test,583,0.9,0.6,22,22,33,6,768,16,2
SST-2,test,1040,0.9,0.6,15,15,22,5,768,11,2
SST-2,test,1683,0.9,0.6,24,22,36,7,768,19,2
SST-2,test,1422,0.9,0.6,11,10,14,5,768,11,2
SST-2,test,29,0.9,0.6,11,11,16,4,768,9,2
SST-2,test,782,0.9,0.6,9,9,19,5,768,11,2
SST-2,test,973,0.9,0.6,16,15,25,5,768,11,2
SST-2,test,65,0.9,0.6,22,20,40,6,768,17,2
SST-2,test,1328,0.9,0.6,16,14,20,6,768,13,2
SST-2,test,1373,0.9,0.6,14,12,25,4,768,9,2
SST-2,test,1161,0.9,0.6,18,18,21,5,768,11,2
SST-2,test,1758,0.9,0.6,11,9,18,6,768,13,2
SST-2,test,1461,0.9,0.6,9,9,14,4,768,7,2
SST-2,test,188,0.9,0.6,11,11,14,5,768,11,2
SST-2,test,427,0.9,0.6,7,5,10,3,768,5,2
SST-2,test,965,0.9,0.6,9,9,14,3,768,5,2
SST-2,test,298,0.9,0.6,33,30,41,8,768,25,2
SST-2,test,382,0.9,0.6,14,14,20,5,768,11,2
SST-2,test,1641,0.9,0.6,6,6,11,4,768,7,2
SST-2,test,1470,0.9,0.6,13,12,17,6,768,13,2
SST-2,test,932,0.9,0.6,12,11,20,5,768,11,2
SST-2,test,1494,0.9,0.6,18,17,31,8,768,21,2
SST-2,test,1536,0.9,0.6,13,13,19,5,768,11,2
SST-2,test,1117,0.9,0.6,20,18,24,7,768,19,2
SST-2,test,843,0.9,0.6,31,29,43,8,768,25,2
SST-2,test,1083,0.9,0.6,5,5,13,4,768,7,2
SST-2,test,1313,0.9,0.6,10,9,15,6,768,13,2
SST-2,test,173,0.9,0.6,17,14,27,8,768,21,2
SST-2,test,1319,0.9,0.6,21,20,27,7,768,19,2
SST-2,test,756,0.9,0.6,11,11,16,6,768,13,2
SST-2,test,374,0.9,0.6,20,20,31,8,768,21,2
SST-2,test,1312,0.9,0.6,16,15,21,5,768,11,2
SST-2,test,70,0.9,0.6,28,27,43,9,768,27,2
SST-2,test,482,0.9,0.6,18,18,26,7,768,19,2
SST-2,test,1075,0.9,0.6,8,7,13,3,768,5,2
SST-2,test,660,0.9,0.6,13,13,16,4,768,9,2
SST-2,test,994,0.9,0.6,13,12,16,5,768,11,2
SST-2,test,585,0.9,0.6,17,15,21,4,768,9,2
SST-2,test,544,0.9,0.6,19,19,26,7,768,19,2
SST-2,test,1775,0.9,0.6,30,28,39,8,768,23,2
SST-2,test,212,0.9,0.6,22,21,42,9,768,27,2
SST-2,test,1033,0.9,0.6,14,10,26,6,768,13,2
SST-2,test,1285,0.9,0.6,26,26,38,9,768,27,2
SST-2,test,962,0.9,0.6,15,14,22,6,768,13,2
SST-2,test,439,0.9,0.6,30,28,35,10,768,29,2
SST-2,test,1706,0.9,0.6,19,13,32,7,768,19,2
SST-2,test,993,0.9,0.6,34,33,49,9,768,31,2
SST-2,test,1628,0.9,0.6,20,18,33,7,768,19,2
SST-2,test,593,0.9,0.6,26,24,31,8,768,21,2
SST-2,test,23,0.9,0.6,11,11,16,5,768,11,2
SST-2,test,910,0.9,0.6,21,18,29,7,768,19,2
SST-2,test,485,0.9,0.6,17,16,26,6,768,13,2
SST-2,test,1270,0.9,0.6,9,9,14,4,768,9,2
SST-2,test,1632,0.9,0.6,23,21,33,7,768,19,2
SST-2,test,350,0.9,0.6,17,14,29,7,768,19,2
SST-2,test,1336,0.9,0.6,33,31,45,8,768,25,2
SST-2,test,1286,0.9,0.6,11,10,21,5,768,11,2
SST-2,test,1557,0.9,0.6,11,11,18,5,768,11,2
SST-2,test,881,0.9,0.6,4,4,7,4,768,7,2
SST-2,test,1640,0.9,0.6,18,17,29,7,768,19,2
SST-2,test,892,0.9,0.6,25,25,31,7,768,19,2
SST-2,test,575,0.9,0.6,21,19,25,7,768,19,2
SST-2,test,864,0.9,0.6,24,22,33,8,768,21,2
SST-2,test,1298,0.9,0.6,11,10,19,6,768,13,2
SST-2,test,365,0.9,0.6,12,11,17,5,768,11,2
SST-2,test,767,0.9,0.6,15,14,22,5,768,11,2
SST-2,test,422,0.9,0.6,23,22,35,6,768,16,2
SST-2,test,239,0.9,0.6,18,16,24,5,768,11,2
SST-2,test,478,0.9,0.6,19,16,31,7,768,19,2
SST-2,test,1762,0.9,0.6,15,15,22,5,768,11,2
SST-2,test,237,0.9,0.6,7,7,14,5,768,11,2
SST-2,test,722,0.9,0.6,10,10,14,4,768,8,2
SST-2,test,233,0.9,0.6,21,21,31,5,768,12,2
SST-2,test,354,0.9,0.6,12,12,18,6,768,13,2
SST-2,test,914,0.9,0.6,14,14,24,6,768,13,2
SST-2,test,1113,0.9,0.6,26,25,38,9,768,27,2
SST-2,test,527,0.9,0.6,9,9,16,6,768,13,2
SST-2,test,1047,0.9,0.6,15,13,19,6,768,13,2
SST-2,test,874,0.9,0.6,27,22,41,9,768,27,2
SST-2,test,1507,0.9,0.6,22,22,39,8,768,24,2
SST-2,test,978,0.9,0.6,12,12,19,6,768,13,2
SST-2,test,614,0.9,0.6,38,32,54,9,768,30,2
SST-2,test,115,0.9,0.6,7,7,16,4,768,7,2
SST-2,test,721,0.9,0.6,14,14,25,5,768,11,2
SST-2,test,1488,0.9,0.6,24,23,34,7,768,19,2
SST-2,test,1303,0.9,0.6,14,13,20,6,768,13,2
SST-2,test,1730,0.9,0.6,15,14,20,6,768,13,2
SST-2,test,1164,0.9,0.6,27,25,36,8,768,21,2
SST-2,test,394,0.9,0.6,16,15,23,5,768,11,2
SST-2,test,752,0.9,0.6,33,27,50,11,768,37,2
SST-2,test,1301,0.9,0.6,16,14,26,5,768,11,2
SST-2,test,1233,0.9,0.6,16,16,31,8,768,21,2
SST-2,test,1145,0.9,0.6,34,33,47,9,768,27,2
SST-2,test,438,0.9,0.6,18,18,35,6,768,15,2
SST-2,test,1004,0.9,0.6,26,23,34,8,768,21,2
SST-2,test,1569,0.9,0.6,9,9,13,4,768,7,2
SST-2,test,1078,0.9,0.6,14,14,20,5,768,11,2
SST-2,test,816,0.9,0.6,13,13,21,6,768,13,2
SST-2,test,464,0.9,0.6,7,7,13,4,768,7,2
