dataset,split,index,node_threshold,edge_threshold,document_length,unique_words,token_count,node_count,node_embedding_dimension,edge_count,edge_embedding_dimension
SST-2,test,111,0.95,0.9,23,21,43,6,768,13,2
SST-2,test,583,0.95,0.9,22,22,33,4,768,9,2
SST-2,test,1040,0.95,0.9,15,15,22,4,768,7,2
SST-2,test,1683,0.95,0.9,24,22,36,6,768,13,2
SST-2,test,1422,0.95,0.9,11,10,14,3,768,5,2
SST-2,test,29,0.95,0.9,11,11,16,4,768,7,2
SST-2,test,782,0.95,0.9,9,9,19,3,768,5,2
SST-2,test,973,0.95,0.9,16,15,25,3,768,5,2
SST-2,test,65,0.95,0.9,22,20,40,6,768,13,2
SST-2,test,1328,0.95,0.9,16,14,20,4,768,7,2
SST-2,test,1373,0.95,0.9,14,12,25,4,768,7,2
SST-2,test,1161,0.95,0.9,18,18,21,3,768,5,2
SST-2,test,1758,0.95,0.9,11,9,18,4,768,7,2
SST-2,test,1461,0.95,0.9,9,9,14,4,768,7,2
SST-2,test,188,0.95,0.9,11,11,14,3,768,5,2
SST-2,test,427,0.95,0.9,7,5,10,3,768,5,2
SST-2,test,965,0.95,0.9,9,9,14,3,768,5,2
SST-2,test,298,0.95,0.9,33,30,41,5,768,11,2
SST-2,test,382,0.95,0.9,14,14,20,3,768,5,2
SST-2,test,1641,0.95,0.9,6,6,11,4,768,7,2
SST-2,test,1470,0.95,0.9,13,12,17,4,768,7,2
SST-2,test,932,0.95,0.9,12,11,20,3,768,5,2
SST-2,test,1494,0.95,0.9,18,17,31,6,768,13,2
SST-2,test,1536,0.95,0.9,13,13,19,4,768,7,2
SST-2,test,1117,0.95,0.9,20,18,24,5,768,11,2
SST-2,test,843,0.95,0.9,31,29,43,6,768,13,2
SST-2,test,1083,0.95,0.9,5,5,13,4,768,7,2
SST-2,test,1313,0.95,0.9,10,9,15,4,768,7,2
SST-2,test,173,0.95,0.9,17,14,27,6,768,13,2
SST-2,test,1319,0.95,0.9,21,20,27,5,768,11,2
SST-2,test,756,0.95,0.9,11,11,16,4,768,7,2
SST-2,test,374,0.95,0.9,20,20,31,6,768,13,2
SST-2,test,1312,0.95,0.9,16,15,21,3,768,5,2
SST-2,test,70,0.95,0.9,28,27,43,6,768,13,2
SST-2,test,482,0.95,0.9,18,18,26,6,768,13,2
SST-2,test,1075,0.95,0.9,8,7,13,3,768,5,2
SST-2,test,660,0.95,0.9,13,13,16,3,768,5,2
SST-2,test,994,0.95,0.9,13,12,16,4,768,7,2
SST-2,test,585,0.95,0.9,17,15,21,4,768,7,2
SST-2,test,544,0.95,0.9,19,19,26,5,768,11,2
SST-2,test,1775,0.95,0.9,30,28,39,5,768,11,2
SST-2,test,212,0.95,0.9,22,21,42,6,768,13,2
SST-2,test,1033,0.95,0.9,14,10,26,4,768,7,2
SST-2,test,1285,0.95,0.9,26,26,38,6,768,13,2
SST-2,test,962,0.95,0.9,15,14,22,4,768,7,2
SST-2,test,439,0.95,0.9,30,28,35,6,768,13,2
SST-2,test,1706,0.95,0.9,19,13,32,6,768,13,2
SST-2,test,993,0.95,0.9,34,33,49,6,768,13,2
SST-2,test,1628,0.95,0.9,20,18,33,6,768,13,2
SST-2,test,593,0.95,0.9,26,24,31,6,768,13,2
SST-2,test,23,0.95,0.9,11,11,16,3,768,5,2
SST-2,test,910,0.95,0.9,21,18,29,6,768,13,2
SST-2,test,485,0.95,0.9,17,16,26,4,768,7,2
SST-2,test,1270,0.95,0.9,9,9,14,4,768,7,2
SST-2,test,1632,0.95,0.9,23,21,33,5,768,11,2
SST-2,test,350,0.95,0.9,17,14,29,5,768,11,2
SST-2,test,1336,0.95,0.9,33,31,45,5,768,11,2
SST-2,test,1286,0.95,0.9,11,10,21,4,768,7,2
SST-2,test,1557,0.95,0.9,11,11,18,3,768,5,2
SST-2,test,881,0.95,0.9,4,4,7,4,768,7,2
SST-2,test,1640,0.95,0.9,18,17,29,6,768,13,2
SST-2,test,892,0.95,0.9,25,25,31,5,768,11,2
SST-2,test,575,0.95,0.9,21,19,25,5,768,11,2
SST-2,test,864,0.95,0.9,24,22,33,6,768,13,2
SST-2,test,1298,0.95,0.9,11,10,19,4,768,7,2
SST-2,test,365,0.95,0.9,12,11,17,4,768,7,2
SST-2,test,767,0.95,0.9,15,14,22,3,768,5,2
SST-2,test,422,0.95,0.9,23,22,35,5,768,11,2
SST-2,test,239,0.95,0.9,18,16,24,4,768,7,2
SST-2,test,478,0.95,0.9,19,16,31,5,768,11,2
SST-2,test,1762,0.95,0.9,15,15,22,4,768,7,2
SST-2,test,237,0.95,0.9,7,7,14,3,768,5,2
SST-2,test,722,0.95,0.9,10,10,14,3,768,5,2
SST-2,test,233,0.95,0.9,21,21,31,4,768,8,2
SST-2,test,354,0.95,0.9,12,12,18,4,768,7,2
SST-2,test,914,0.95,0.9,14,14,24,4,768,7,2
SST-2,test,1113,0.95,0.9,26,25,38,6,768,13,2
SST-2,test,527,0.95,0.9,9,9,16,4,768,7,2
SST-2,test,1047,0.95,0.9,15,13,19,4,768,7,2
SST-2,test,874,0.95,0.9,27,22,41,6,768,13,2
SST-2,test,1507,0.95,0.9,22,22,39,5,768,11,2
SST-2,test,978,0.95,0.9,12,12,19,4,768,7,2
SST-2,test,614,0.95,0.9,38,32,54,6,768,13,2
SST-2,test,115,0.95,0.9,7,7,16,4,768,7,2
SST-2,test,721,0.95,0.9,14,14,25,4,768,7,2
SST-2,test,1488,0.95,0.9,24,23,34,6,768,13,2
SST-2,test,1303,0.95,0.9,14,13,20,4,768,7,2
SST-2,test,1730,0.95,0.9,15,14,20,4,768,7,2
SST-2,test,1164,0.95,0.9,27,25,36,6,768,13,2
SST-2,test,394,0.95,0.9,16,15,23,3,768,5,2
SST-2,test,752,0.95,0.9,33,27,50,8,768,17,2
SST-2,test,1301,0.95,0.9,16,14,26,3,768,5,2
SST-2,test,1233,0.95,0.9,16,16,31,6,768,13,2
SST-2,test,1145,0.95,0.9,34,33,47,6,768,13,2
SST-2,test,438,0.95,0.9,18,18,35,4,768,9,2
SST-2,test,1004,0.95,0.9,26,23,34,6,768,13,2
SST-2,test,1569,0.95,0.9,9,9,13,4,768,7,2
SST-2,test,1078,0.95,0.9,14,14,20,3,768,5,2
SST-2,test,816,0.95,0.9,13,13,21,4,768,7,2
SST-2,test,464,0.95,0.9,7,7,13,4,768,7,2
