dataset,split,index,node_threshold,edge_threshold,document_length,unique_words,token_count,node_count,node_embedding_dimension,edge_count,edge_embedding_dimension
SST-2,test,561,0.7,0.7,11,11,16,7,768,20,2
SST-2,test,1085,0.7,0.7,1,1,5,3,768,5,2
SST-2,test,1202,0.7,0.7,11,11,19,8,768,23,2
SST-2,test,270,0.7,0.7,18,17,24,10,768,33,2
SST-2,test,602,0.7,0.7,6,6,11,4,768,8,2
SST-2,test,220,0.7,0.7,13,13,21,8,768,23,2
SST-2,test,1456,0.7,0.7,20,18,33,13,768,55,2
SST-2,test,331,0.7,0.7,15,13,20,7,768,22,2
SST-2,test,307,0.7,0.7,16,15,29,10,768,39,2
SST-2,test,462,0.7,0.7,21,21,27,12,768,42,2
SST-2,test,1736,0.7,0.7,8,8,15,5,768,12,2
SST-2,test,1599,0.7,0.7,23,23,32,12,768,51,2
SST-2,test,109,0.7,0.7,15,15,22,9,768,28,2
SST-2,test,1395,0.7,0.7,11,11,16,8,768,23,2
SST-2,test,530,0.7,0.7,27,21,33,13,768,60,2
SST-2,test,677,0.7,0.7,12,12,17,7,768,21,2
SST-2,test,888,0.7,0.7,18,18,22,11,768,38,2
SST-2,test,526,0.7,0.7,19,18,30,12,768,46,2
SST-2,test,620,0.7,0.7,11,11,16,7,768,19,2
SST-2,test,1541,0.7,0.7,14,13,28,11,768,42,2
SST-2,test,1107,0.7,0.7,22,21,36,14,768,63,2
SST-2,test,535,0.7,0.7,13,13,24,9,768,30,2
SST-2,test,1292,0.7,0.7,18,18,28,13,768,50,2
SST-2,test,628,0.7,0.7,18,18,25,15,768,55,2
SST-2,test,552,0.7,0.7,4,4,14,7,768,17,2
SST-2,test,720,0.7,0.7,13,13,24,11,768,39,2
SST-2,test,1608,0.7,0.7,9,9,15,7,768,20,2
SST-2,test,1657,0.7,0.7,4,4,7,4,768,7,2
SST-2,test,1057,0.7,0.7,3,3,8,4,768,7,2
SST-2,test,1381,0.7,0.7,15,14,25,9,768,27,2
SST-2,test,1343,0.7,0.7,20,18,28,11,768,45,2
SST-2,test,203,0.7,0.7,11,10,14,7,768,21,2
SST-2,test,111,0.7,0.7,23,21,43,18,768,85,2
SST-2,test,583,0.7,0.7,22,22,33,12,768,50,2
SST-2,test,1040,0.7,0.7,15,15,22,11,768,37,2
SST-2,test,1683,0.7,0.7,24,22,36,18,768,78,2
SST-2,test,1422,0.7,0.7,11,10,14,8,768,23,2
SST-2,test,29,0.7,0.7,11,11,16,8,768,23,2
SST-2,test,782,0.7,0.7,9,9,19,7,768,21,2
SST-2,test,973,0.7,0.7,16,15,25,10,768,33,2
SST-2,test,65,0.7,0.7,22,20,40,12,768,53,2
SST-2,test,1328,0.7,0.7,16,14,20,8,768,25,2
SST-2,test,1373,0.7,0.7,14,12,25,10,768,35,2
SST-2,test,1161,0.7,0.7,18,18,21,9,768,30,2
SST-2,test,1758,0.7,0.7,11,9,18,8,768,23,2
SST-2,test,1461,0.7,0.7,9,9,14,5,768,12,2
SST-2,test,188,0.7,0.7,11,11,14,7,768,20,2
SST-2,test,427,0.7,0.7,7,5,10,4,768,8,2
SST-2,test,965,0.7,0.7,9,9,14,6,768,14,2
SST-2,test,298,0.7,0.7,33,30,41,19,768,97,2
SST-2,test,382,0.7,0.7,14,14,20,9,768,29,2
SST-2,test,1641,0.7,0.7,6,6,11,7,768,17,2
SST-2,test,1470,0.7,0.7,13,12,17,10,768,27,2
SST-2,test,932,0.7,0.7,12,11,20,9,768,27,2
SST-2,test,1494,0.7,0.7,18,17,31,12,768,47,2
SST-2,test,1536,0.7,0.7,13,13,19,7,768,21,2
SST-2,test,1117,0.7,0.7,20,18,24,13,768,51,2
SST-2,test,843,0.7,0.7,31,29,43,15,768,76,2
SST-2,test,1083,0.7,0.7,5,5,13,6,768,13,2
SST-2,test,1313,0.7,0.7,10,9,15,8,768,23,2
SST-2,test,173,0.7,0.7,17,14,27,11,768,45,2
SST-2,test,1319,0.7,0.7,21,20,27,13,768,48,2
SST-2,test,756,0.7,0.7,11,11,16,9,768,25,2
SST-2,test,374,0.7,0.7,20,20,31,14,768,58,2
SST-2,test,1312,0.7,0.7,16,15,21,10,768,30,2
SST-2,test,70,0.7,0.7,28,27,43,18,768,84,2
SST-2,test,482,0.7,0.7,18,18,26,12,768,47,2
SST-2,test,1075,0.7,0.7,8,7,13,5,768,13,2
SST-2,test,660,0.7,0.7,13,13,16,7,768,20,2
SST-2,test,994,0.7,0.7,13,12,16,8,768,21,2
SST-2,test,585,0.7,0.7,17,15,21,10,768,34,2
SST-2,test,544,0.7,0.7,19,19,26,11,768,41,2
SST-2,test,1775,0.7,0.7,30,28,39,14,768,68,2
SST-2,test,212,0.7,0.7,22,21,42,17,768,81,2
SST-2,test,1033,0.7,0.7,14,10,26,11,768,38,2
SST-2,test,1285,0.7,0.7,26,26,38,17,768,83,2
SST-2,test,962,0.7,0.7,15,14,22,9,768,26,2
SST-2,test,439,0.7,0.7,30,28,35,21,768,95,2
SST-2,test,1706,0.7,0.7,19,13,32,13,768,49,2
SST-2,test,993,0.7,0.7,34,33,49,18,768,104,2
SST-2,test,1628,0.7,0.7,20,18,33,12,768,51,2
SST-2,test,593,0.7,0.7,26,24,31,13,768,63,2
SST-2,test,23,0.7,0.7,11,11,16,6,768,17,2
SST-2,test,910,0.7,0.7,21,18,29,11,768,40,2
SST-2,test,485,0.7,0.7,17,16,26,11,768,39,2
SST-2,test,1270,0.7,0.7,9,9,14,7,768,18,2
SST-2,test,1632,0.7,0.7,23,21,33,15,768,68,2
SST-2,test,350,0.7,0.7,17,14,29,11,768,43,2
SST-2,test,1336,0.7,0.7,33,31,45,20,768,107,2
SST-2,test,1286,0.7,0.7,11,10,21,8,768,24,2
SST-2,test,1557,0.7,0.7,11,11,18,7,768,20,2
SST-2,test,881,0.7,0.7,4,4,7,4,768,7,2
SST-2,test,1640,0.7,0.7,18,17,29,13,768,49,2
SST-2,test,892,0.7,0.7,25,25,31,14,768,59,2
SST-2,test,575,0.7,0.7,21,19,25,11,768,38,2
SST-2,test,864,0.7,0.7,24,22,33,18,768,79,2
SST-2,test,1298,0.7,0.7,11,10,19,9,768,25,2
SST-2,test,365,0.7,0.7,12,11,17,8,768,23,2
SST-2,test,767,0.7,0.7,15,14,22,10,768,31,2
SST-2,test,422,0.7,0.7,23,22,35,15,768,67,2
SST-2,test,239,0.7,0.7,18,16,24,11,768,38,2
SST-2,test,478,0.7,0.7,19,16,31,12,768,52,2
SST-2,test,1762,0.7,0.7,15,15,22,9,768,26,2
SST-2,test,237,0.7,0.7,7,7,14,6,768,17,2
SST-2,test,722,0.7,0.7,10,10,14,7,768,20,2
SST-2,test,233,0.7,0.7,21,21,31,13,768,57,2
SST-2,test,354,0.7,0.7,12,12,18,8,768,23,2
SST-2,test,914,0.7,0.7,14,14,24,13,768,43,2
SST-2,test,1113,0.7,0.7,26,25,38,16,768,74,2
SST-2,test,527,0.7,0.7,9,9,16,8,768,22,2
SST-2,test,1047,0.7,0.7,15,13,19,10,768,31,2
SST-2,test,874,0.7,0.7,27,22,41,18,768,87,2
SST-2,test,1507,0.7,0.7,22,22,39,18,768,81,2
SST-2,test,978,0.7,0.7,12,12,19,8,768,22,2
SST-2,test,614,0.7,0.7,38,32,54,18,768,114,2
SST-2,test,115,0.7,0.7,7,7,16,6,768,14,2
SST-2,test,721,0.7,0.7,14,14,25,8,768,25,2
SST-2,test,1488,0.7,0.7,24,23,34,16,768,71,2
SST-2,test,1303,0.7,0.7,14,13,20,10,768,30,2
SST-2,test,1730,0.7,0.7,15,14,20,9,768,29,2
SST-2,test,1164,0.7,0.7,27,25,36,16,768,73,2
SST-2,test,394,0.7,0.7,16,15,23,11,768,38,2
SST-2,test,752,0.7,0.7,33,27,50,20,768,121,2
SST-2,test,1301,0.7,0.7,16,14,26,9,768,31,2
SST-2,test,1233,0.7,0.7,16,16,31,13,768,55,2
SST-2,test,1145,0.7,0.7,34,33,47,19,768,101,2
SST-2,test,438,0.7,0.7,18,18,35,12,768,47,2
SST-2,test,1004,0.7,0.7,26,23,34,18,768,79,2
SST-2,test,1569,0.7,0.7,9,9,13,7,768,17,2
SST-2,test,1078,0.7,0.7,14,14,20,9,768,27,2
SST-2,test,816,0.7,0.7,13,13,21,11,768,33,2
SST-2,test,464,0.7,0.7,7,7,13,7,768,17,2
