index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
292,20,28,19,0.95,72.72000000000003,1.4,20.0,0.75,0.05
293,29,51,29,1.0,47.83250000000001,1.8620689655172413,14.5,0.7241379310344828,0.2413793103448276
294,16,19,16,1.0,68.9825,1.4375,16.0,0.625,0.0625
295,7,10,7,1.0,90.95857142857145,1.2857142857142858,7.0,0.7142857142857143,0.0
296,32,44,30,0.9375,28.002258064516155,1.6875,32.0,0.53125,0.21875
297,21,31,18,0.8571428571428571,86.708,1.3333333333333333,21.0,1.0476190476190477,0.0
298,15,21,14,0.9333333333333333,75.12117647058825,1.5333333333333334,15.0,0.7333333333333333,0.0
299,3,9,3,1.0,34.59000000000003,2.0,3.0,0.6666666666666666,0.3333333333333333
300,18,30,17,0.9444444444444444,62.87631578947371,1.5555555555555556,18.0,0.6666666666666666,0.1111111111111111
301,16,22,15,0.9375,80.09764705882354,1.375,16.0,0.75,0.0
302,14,23,14,1.0,21.39500000000001,2.2857142857142856,14.0,0.42857142857142855,0.35714285714285715
303,14,21,14,1.0,83.85357142857143,1.2857142857142858,14.0,0.7142857142857143,0.0
304,8,11,8,1.0,71.81500000000001,1.5,8.0,0.625,0.125
305,4,7,4,1.0,75.87500000000001,1.5,4.0,0.75,0.25
306,6,9,6,1.0,-10.754999999999995,2.5,6.0,0.3333333333333333,0.5
307,18,26,14,0.7777777777777778,49.518421052631595,1.7222222222222223,18.0,0.6111111111111112,0.1111111111111111
308,15,20,15,1.0,74.27000000000001,1.4666666666666666,15.0,0.7333333333333333,0.06666666666666667
309,14,24,14,1.0,33.690000000000026,2.0,14.0,0.5,0.14285714285714285
310,12,15,11,0.9166666666666666,60.70500000000001,1.5833333333333333,12.0,0.75,0.25
311,21,29,20,0.9523809523809523,61.45045454545455,1.5238095238095237,21.0,0.7619047619047619,0.19047619047619047
312,26,41,22,0.8461538461538461,40.2896551724138,1.8076923076923077,26.0,0.6538461538461539,0.23076923076923078
313,26,44,24,0.9230769230769231,-0.8249999999999602,2.0,26.0,0.4230769230769231,0.3076923076923077
314,7,12,7,1.0,29.515000000000015,2.2857142857142856,7.0,0.42857142857142855,0.14285714285714285
315,30,44,27,0.9,62.837983870967776,1.5666666666666667,15.0,0.7,0.13333333333333333
316,15,24,15,1.0,75.12117647058825,1.5333333333333334,15.0,0.8,0.06666666666666667
317,20,25,19,0.95,65.29590909090909,1.55,20.0,0.8,0.1
318,3,9,3,1.0,97.025,1.6666666666666667,3.0,1.0,0.0
319,28,37,26,0.9285714285714286,38.43000000000001,1.6071428571428572,28.0,0.5357142857142857,0.14285714285714285
320,17,30,16,0.9411764705882353,59.63500000000003,1.7647058823529411,17.0,0.8823529411764706,0.23529411764705882
321,21,29,19,0.9047619047619048,44.52000000000001,1.6666666666666667,21.0,0.6666666666666666,0.14285714285714285
322,13,18,12,0.9230769230769231,41.553571428571445,1.9230769230769231,13.0,0.6153846153846154,0.23076923076923078
323,9,20,9,1.0,37.900000000000034,1.8888888888888888,9.0,0.5555555555555556,0.2222222222222222
324,24,32,23,0.9583333333333334,56.252000000000024,1.5416666666666667,24.0,0.625,0.08333333333333333
325,16,22,15,0.9375,60.19176470588238,1.625,16.0,0.625,0.125
326,14,26,14,1.0,33.690000000000026,2.0,14.0,0.5,0.2857142857142857
327,18,26,15,0.8333333333333334,34.255000000000024,2.0,18.0,0.6111111111111112,0.2777777777777778
328,29,43,27,0.9310344827586207,55.292580645161294,1.5172413793103448,29.0,0.7586206896551724,0.13793103448275862
329,7,13,7,1.0,78.87285714285717,1.4285714285714286,7.0,0.7142857142857143,0.14285714285714285
330,28,37,26,0.9285714285714286,19.868965517241406,1.9285714285714286,28.0,0.4642857142857143,0.25
331,10,18,10,1.0,9.700000000000017,2.0,10.0,0.2,0.3
332,22,28,19,0.8636363636363636,34.532272727272726,1.7727272727272727,22.0,0.5454545454545454,0.18181818181818182
333,18,29,18,1.0,80.78500000000003,1.3888888888888888,18.0,0.9444444444444444,0.1111111111111111
334,30,41,29,0.9666666666666667,41.64741935483872,1.6333333333333333,30.0,0.6666666666666666,0.13333333333333333
335,26,46,23,0.8846153846153846,34.45517241379312,1.8846153846153846,26.0,0.7307692307692307,0.19230769230769232
336,13,24,13,1.0,43.963076923076954,1.7692307692307692,13.0,0.38461538461538464,0.15384615384615385
337,6,12,6,1.0,102.045,1.1666666666666667,6.0,0.8333333333333334,0.0
338,25,35,22,0.88,63.306538461538494,1.44,25.0,0.72,0.04
339,5,8,5,1.0,100.24000000000002,1.2,5.0,0.8,0.0
340,11,20,11,1.0,18.405,2.272727272727273,11.0,0.5454545454545454,0.36363636363636365
341,30,51,28,0.9333333333333333,-9.316176470588204,2.433333333333333,30.0,0.6,0.36666666666666664
342,7,10,7,1.0,54.70142857142861,1.7142857142857142,7.0,0.5714285714285714,0.14285714285714285
343,4,7,4,1.0,33.57500000000002,2.0,4.0,0.25,0.25
344,4,7,4,1.0,54.72500000000002,1.75,4.0,0.5,0.25
345,21,36,18,0.8571428571428571,45.25150000000002,2.0952380952380953,10.5,0.7619047619047619,0.2857142857142857
346,21,30,21,1.0,47.565,1.4285714285714286,21.0,0.5238095238095238,0.09523809523809523
347,8,20,8,1.0,95.165,1.5,8.0,1.0,0.0
348,8,11,8,1.0,82.39000000000001,1.375,8.0,0.625,0.0
349,5,11,5,1.0,66.40000000000003,1.6,5.0,0.8,0.2
350,21,33,19,0.9047619047619048,64.66285714285716,1.4285714285714286,21.0,0.6190476190476191,0.047619047619047616
351,10,20,10,1.0,89.51692307692309,1.6,10.0,1.0,0.0
352,33,44,31,0.9393939393939394,45.158181818181845,1.5151515151515151,33.0,0.6363636363636364,0.09090909090909091
353,9,14,9,1.0,64.9245454545455,1.8888888888888888,9.0,0.6666666666666666,0.1111111111111111
354,18,30,18,1.0,13.897368421052647,2.1666666666666665,18.0,0.5,0.3888888888888889
355,17,24,15,0.8823529411764706,45.26235294117649,1.7058823529411764,17.0,0.5882352941176471,0.17647058823529413
356,18,26,17,0.9444444444444444,56.965,1.5555555555555556,18.0,0.5555555555555556,0.1111111111111111
357,15,28,15,1.0,56.965,1.8666666666666667,15.0,0.8666666666666667,0.3333333333333333
358,27,41,22,0.8148148148148148,57.945000000000036,1.5555555555555556,27.0,0.8518518518518519,0.14814814814814814
359,14,18,14,1.0,89.89642857142859,1.2142857142857142,14.0,0.7857142857142857,0.0
360,8,14,8,1.0,40.09,1.875,8.0,0.5,0.25
361,12,26,12,1.0,11.355000000000018,2.1666666666666665,12.0,0.5,0.4166666666666667
362,14,20,13,0.9285714285714286,58.4075,1.7857142857142858,14.0,0.7857142857142857,0.14285714285714285
363,14,23,14,1.0,47.83250000000001,1.9285714285714286,14.0,0.7857142857142857,0.2857142857142857
364,11,18,10,0.9090909090909091,46.60500000000002,1.9090909090909092,11.0,0.5454545454545454,0.18181818181818182
365,15,24,15,1.0,80.46500000000002,1.5333333333333334,15.0,0.8666666666666667,0.0
366,23,33,21,0.9130434782608695,48.525000000000034,1.6521739130434783,23.0,0.6956521739130435,0.17391304347826086
367,16,21,16,1.0,47.83250000000001,1.6875,16.0,0.625,0.1875
368,25,38,21,0.84,66.56038461538463,1.4,25.0,0.76,0.08
369,35,56,32,0.9142857142857143,68.21535714285717,1.4285714285714286,17.5,0.6571428571428571,0.08571428571428572
370,32,46,30,0.9375,44.81125000000003,1.53125,32.0,0.5625,0.09375
371,6,13,6,1.0,40.09,2.5,6.0,0.6666666666666666,0.3333333333333333
372,26,34,24,0.9230769230769231,73.06807692307696,1.2692307692307692,26.0,0.7692307692307693,0.038461538461538464
373,8,12,8,1.0,40.09,1.875,8.0,0.625,0.25
374,7,16,7,1.0,82.39000000000001,1.5714285714285714,7.0,0.7142857142857143,0.0
375,11,21,11,1.0,-2.7450000000000045,2.5454545454545454,11.0,0.45454545454545453,0.45454545454545453
376,15,26,13,0.8666666666666667,73.17000000000003,1.4,15.0,0.6666666666666666,0.06666666666666667
377,11,16,11,1.0,74.805,1.5454545454545454,11.0,0.8181818181818182,0.18181818181818182
378,11,15,11,1.0,64.9245454545455,1.5454545454545454,11.0,0.6363636363636364,0.18181818181818182
379,25,39,24,0.96,66.74000000000002,1.56,12.5,0.68,0.16
380,15,22,15,1.0,84.845,1.3333333333333333,15.0,0.8,0.0
381,5,10,5,1.0,-1.2799999999999727,2.4,5.0,0.4,0.4
382,9,13,9,1.0,47.30000000000004,1.7777777777777777,9.0,0.4444444444444444,0.1111111111111111
383,7,12,7,1.0,18.44428571428574,2.142857142857143,7.0,0.2857142857142857,0.2857142857142857
384,11,16,9,0.8181818181818182,88.905,1.3636363636363635,11.0,0.8181818181818182,0.0
385,6,10,6,1.0,18.44428571428574,2.5,6.0,0.6666666666666666,0.3333333333333333
386,9,15,9,1.0,94.30000000000001,1.2222222222222223,9.0,0.7777777777777778,0.0
387,4,10,4,1.0,-51.02499999999998,3.0,4.0,0.0,0.75
388,19,26,17,0.8947368421052632,51.17500000000004,1.6842105263157894,19.0,0.6842105263157895,0.15789473684210525
389,28,33,25,0.8928571428571429,46.12413793103451,1.6071428571428572,28.0,0.5357142857142857,0.07142857142857142
390,17,25,15,0.8823529411764706,58.42368421052632,1.7058823529411764,17.0,0.7647058823529411,0.23529411764705882
391,2,7,2,1.0,-91.29499999999996,3.5,2.0,0.0,1.0
392,12,21,12,1.0,63.486153846153854,1.6666666666666667,12.0,0.6666666666666666,0.16666666666666666
393,21,26,20,0.9523809523809523,38.37772727272727,1.8095238095238095,21.0,0.7619047619047619,0.19047619047619047
394,9,13,9,1.0,47.30000000000004,1.7777777777777777,9.0,0.5555555555555556,0.1111111111111111
395,19,24,18,0.9473684210526315,46.94500000000005,1.736842105263158,19.0,0.6842105263157895,0.21052631578947367
396,31,48,26,0.8387096774193549,34.23625000000004,1.7096774193548387,31.0,0.6774193548387096,0.22580645161290322
397,7,15,7,1.0,84.90000000000003,1.7142857142857142,7.0,1.0,0.14285714285714285
398,12,16,11,0.9166666666666666,88.905,1.25,12.0,0.8333333333333334,0.08333333333333333
399,28,37,25,0.8928571428571429,38.43000000000001,1.6071428571428572,28.0,0.5357142857142857,0.14285714285714285
400,3,11,3,1.0,34.59000000000003,2.0,3.0,0.6666666666666666,0.3333333333333333
401,31,47,30,0.967741935483871,58.021612903225815,1.3870967741935485,31.0,0.7419354838709677,0.12903225806451613
402,20,26,18,0.9,61.45045454545455,1.6,20.0,0.75,0.1
403,27,41,24,0.8888888888888888,18.27928571428575,1.962962962962963,27.0,0.6296296296296297,0.2962962962962963
404,39,52,35,0.8974358974358975,9.725000000000023,1.8974358974358974,39.0,0.5384615384615384,0.23076923076923078
405,24,46,19,0.7916666666666666,54.5364285714286,1.7083333333333333,24.0,0.875,0.125
406,17,29,17,1.0,58.42368421052632,1.7058823529411764,17.0,0.6470588235294118,0.11764705882352941
407,8,14,8,1.0,18.940000000000026,2.125,8.0,0.375,0.25
408,21,31,20,0.9523809523809523,40.613157894736844,1.5714285714285714,21.0,0.47619047619047616,0.19047619047619047
409,13,17,12,0.9230769230769231,95.93928571428573,1.2307692307692308,13.0,0.9230769230769231,0.0
410,10,26,10,1.0,64.9245454545455,1.7,10.0,0.6,0.1
411,8,11,8,1.0,71.81500000000001,1.5,8.0,0.625,0.125
412,16,24,15,0.9375,37.25750000000002,1.8125,16.0,0.5625,0.25
413,19,29,18,0.9473684210526315,63.86500000000004,1.5263157894736843,19.0,0.6842105263157895,0.10526315789473684
414,31,43,25,0.8064516129032258,47.10548387096776,1.5161290322580645,31.0,0.7096774193548387,0.16129032258064516
415,7,11,7,1.0,82.39000000000001,1.5714285714285714,7.0,0.7142857142857143,0.0
416,23,31,20,0.8695652173913043,43.716086956521764,1.6521739130434783,23.0,0.6086956521739131,0.21739130434782608
417,14,19,12,0.8571428571428571,65.72500000000001,1.5,14.0,0.6428571428571429,0.14285714285714285
418,24,37,23,0.9583333333333334,30.947692307692336,2.0833333333333335,12.0,0.5416666666666666,0.3333333333333333
419,10,18,10,1.0,61.32500000000002,1.6,10.0,0.5,0.1
420,14,20,14,1.0,47.59642857142859,1.7142857142857142,14.0,0.5,0.21428571428571427
421,24,31,23,0.9583333333333334,37.27576923076927,1.8333333333333333,24.0,0.7083333333333334,0.16666666666666666
422,5,12,5,1.0,-10.754999999999995,3.0,5.0,0.4,0.8
423,14,17,13,0.9285714285714286,47.59642857142859,1.7142857142857142,14.0,0.5714285714285714,0.21428571428571427
424,23,31,23,1.0,36.35956521739132,1.7391304347826086,23.0,0.43478260869565216,0.13043478260869565
425,7,13,7,1.0,73.84500000000001,1.2857142857142858,7.0,0.5714285714285714,0.14285714285714285
426,18,26,15,0.8333333333333334,47.565,1.6666666666666667,18.0,0.6111111111111112,0.16666666666666666
427,17,25,16,0.9411764705882353,50.2388235294118,1.6470588235294117,17.0,0.6470588235294118,0.23529411764705882
428,21,28,19,0.9047619047619048,40.03782608695653,1.8571428571428572,21.0,0.7142857142857143,0.23809523809523808
429,23,32,21,0.9130434782608695,71.28000000000002,1.5217391304347827,11.5,0.6956521739130435,0.08695652173913043
430,13,19,13,1.0,29.467857142857156,2.076923076923077,13.0,0.5384615384615384,0.3076923076923077
431,21,31,18,0.8571428571428571,52.05000000000001,1.7619047619047619,21.0,0.7142857142857143,0.09523809523809523
432,16,31,15,0.9375,80.20000000000003,1.5625,8.0,0.875,0.125
433,11,20,11,1.0,56.97846153846157,1.9090909090909092,11.0,0.7272727272727273,0.2727272727272727
434,29,38,19,0.6551724137931034,46.12413793103451,1.5517241379310345,29.0,0.6896551724137931,0.1724137931034483
435,18,24,16,0.8888888888888888,89.5921052631579,1.2222222222222223,18.0,0.9444444444444444,0.05555555555555555
436,27,37,23,0.8518518518518519,40.2896551724138,1.7407407407407407,27.0,0.6666666666666666,0.18518518518518517
437,17,22,15,0.8823529411764706,20.380000000000024,2.0,17.0,0.5294117647058824,0.35294117647058826
438,11,16,10,0.9090909090909091,72.61545454545457,1.4545454545454546,11.0,0.5454545454545454,0.0
439,8,16,8,1.0,66.10000000000002,1.75,8.0,0.5,0.0
440,8,14,8,1.0,50.66500000000002,1.75,8.0,0.5,0.25
441,24,38,24,1.0,46.10000000000002,1.6666666666666667,24.0,0.625,0.16666666666666666
442,33,43,28,0.8484848484848485,45.61857142857143,1.5757575757575757,33.0,0.7575757575757576,0.18181818181818182
443,9,17,9,1.0,56.70000000000002,1.6666666666666667,9.0,0.5555555555555556,0.1111111111111111
444,11,18,9,0.8181818181818182,88.905,1.3636363636363635,11.0,0.9090909090909091,0.09090909090909091
445,25,37,25,1.0,38.43000000000001,1.8,25.0,0.64,0.2
446,11,18,10,0.9090909090909091,46.60500000000002,1.9090909090909092,11.0,0.7272727272727273,0.18181818181818182
447,23,40,22,0.9565217391304348,42.223181818181814,1.608695652173913,23.0,0.5652173913043478,0.21739130434782608
448,19,25,17,0.8947368421052632,71.78157894736843,1.368421052631579,19.0,0.7368421052631579,0.10526315789473684
449,22,33,21,0.9545454545454546,51.07260869565218,1.6363636363636365,22.0,0.5454545454545454,0.09090909090909091
450,25,36,22,0.88,51.95862068965518,1.72,25.0,0.76,0.08
451,18,23,18,1.0,36.1605263157895,1.8888888888888888,18.0,0.5555555555555556,0.2222222222222222
452,4,10,4,1.0,90.99000000000004,1.0,4.0,0.5,0.0
453,11,16,11,1.0,26.470000000000027,2.0,11.0,0.45454545454545453,0.18181818181818182
454,6,10,6,1.0,31.545000000000016,2.0,6.0,0.3333333333333333,0.3333333333333333
455,10,14,10,1.0,80.30636363636367,1.5,10.0,0.8,0.1
456,30,47,26,0.8666666666666667,42.16750000000002,1.6666666666666667,30.0,0.6666666666666666,0.13333333333333333
457,22,39,21,0.9545454545454546,52.86800000000002,1.7272727272727273,22.0,0.7727272727272727,0.22727272727272727
458,4,7,4,1.0,-8.724999999999994,2.5,4.0,0.25,0.75
459,19,31,17,0.8947368421052632,72.9868181818182,1.5263157894736843,19.0,1.0526315789473684,0.10526315789473684
460,7,13,7,1.0,31.545000000000016,1.7142857142857142,7.0,0.42857142857142855,0.2857142857142857
461,25,34,24,0.96,39.33200000000002,1.68,25.0,0.64,0.2
462,21,49,20,0.9523809523809523,51.07260869565218,1.7142857142857142,21.0,0.6666666666666666,0.19047619047619047
463,20,25,19,0.95,36.46285714285716,1.85,20.0,0.7,0.25
464,11,22,11,1.0,17.44500000000002,2.3636363636363638,5.5,0.36363636363636365,0.45454545454545453
465,24,36,21,0.875,52.86800000000002,1.5833333333333333,24.0,0.625,0.08333333333333333
466,22,27,20,0.9090909090909091,51.07260869565218,1.6363636363636365,22.0,0.7272727272727273,0.18181818181818182
467,20,32,18,0.9,49.518421052631595,1.55,20.0,0.6,0.15
468,20,34,18,0.9,45.06578947368425,1.6,20.0,0.6,0.15
469,12,18,11,0.9166666666666666,32.504999999999995,1.9166666666666667,12.0,0.4166666666666667,0.3333333333333333
470,21,25,18,0.8571428571428571,60.634285714285724,1.4761904761904763,21.0,0.7619047619047619,0.14285714285714285
471,20,31,19,0.95,83.77500000000002,1.4,20.0,1.0,0.0
472,26,31,23,0.8846153846153846,34.021923076923116,1.7307692307692308,26.0,0.7692307692307693,0.19230769230769232
473,10,19,10,1.0,44.405,1.8,10.0,0.5,0.2
474,27,35,26,0.9629629629629629,15.257857142857176,2.0,27.0,0.5555555555555556,0.3333333333333333
475,20,28,20,1.0,0.2057142857142935,2.3,20.0,0.45,0.45
476,25,36,22,0.88,50.29115384615386,1.6,25.0,0.64,0.12
477,28,53,27,0.9642857142857143,33.70568181818183,2.1785714285714284,14.0,0.5357142857142857,0.25
478,13,18,12,0.9230769230769231,18.405,1.9230769230769231,13.0,0.5384615384615384,0.3076923076923077
479,15,25,15,1.0,56.965,1.8666666666666667,15.0,0.7333333333333333,0.2
480,23,32,21,0.9130434782608695,62.62500000000003,1.4782608695652173,23.0,0.6956521739130435,0.043478260869565216
481,23,34,23,1.0,38.37772727272727,1.6521739130434783,23.0,0.6086956521739131,0.2608695652173913
482,2,7,2,1.0,-48.994999999999976,3.0,2.0,0.0,0.5
483,9,14,7,0.7777777777777778,75.50000000000003,1.4444444444444444,9.0,0.6666666666666666,0.1111111111111111
484,33,47,31,0.9393939393939394,32.34,1.6666666666666667,33.0,0.6363636363636364,0.24242424242424243
485,12,19,12,1.0,103.00500000000001,1.0833333333333333,12.0,0.9166666666666666,0.0
486,17,27,17,1.0,30.332941176470626,1.8823529411764706,17.0,0.47058823529411764,0.17647058823529413
487,8,17,8,1.0,64.9245454545455,2.125,8.0,0.875,0.25
488,22,31,21,0.9545454545454546,47.39434782608697,1.6818181818181819,22.0,0.5454545454545454,0.09090909090909091
489,31,40,28,0.9032258064516129,60.67375000000003,1.3870967741935485,31.0,0.8064516129032258,0.0967741935483871
490,7,16,7,1.0,92.965,1.4285714285714286,7.0,0.8571428571428571,0.0
491,21,33,21,1.0,20.34857142857146,1.9523809523809523,21.0,0.47619047619047616,0.23809523809523808
492,8,11,8,1.0,40.09,1.875,8.0,0.625,0.25
493,19,27,19,1.0,76.83227272727274,1.4736842105263157,19.0,0.8947368421052632,0.05263157894736842
494,5,9,5,1.0,100.24000000000002,1.2,5.0,0.8,0.0
495,14,20,13,0.9285714285714286,31.97,2.142857142857143,14.0,0.7142857142857143,0.2857142857142857
496,11,18,11,1.0,34.160909090909115,1.9090909090909092,11.0,0.45454545454545453,0.18181818181818182
497,17,22,15,0.8823529411764706,85.16499999999999,1.2941176470588236,17.0,0.8823529411764706,0.058823529411764705
498,25,37,24,0.96,60.579285714285746,1.56,25.0,0.88,0.16
499,12,19,11,0.9166666666666666,69.99384615384618,1.5833333333333333,12.0,0.8333333333333334,0.08333333333333333
500,24,28,23,0.9583333333333334,49.48400000000001,1.625,24.0,0.6666666666666666,0.16666666666666666
501,5,10,5,1.0,32.56000000000003,2.0,5.0,0.6,0.4
502,22,32,19,0.8636363636363636,32.43428571428572,1.7272727272727273,22.0,0.5909090909090909,0.22727272727272727
503,28,48,27,0.9642857142857143,51.92185483870969,1.8214285714285714,14.0,0.6428571428571429,0.14285714285714285
504,33,40,30,0.9090909090909091,40.03090909090912,1.5757575757575757,33.0,0.5454545454545454,0.09090909090909091
505,17,26,16,0.9411764705882353,11.130000000000024,1.8823529411764706,17.0,0.4117647058823529,0.29411764705882354
506,16,25,13,0.8125,60.19176470588238,1.625,16.0,0.8125,0.125
507,26,35,23,0.8846153846153846,50.29115384615386,1.5384615384615385,26.0,0.6538461538461539,0.11538461538461539
508,24,31,24,1.0,49.48400000000001,1.625,24.0,0.7083333333333334,0.20833333333333334
509,21,33,20,0.9523809523809523,43.716086956521764,1.8095238095238095,21.0,0.6666666666666666,0.19047619047619047
510,25,35,25,1.0,25.32478260869567,1.72,25.0,0.4,0.16
511,13,20,13,1.0,83.0092307692308,1.3076923076923077,13.0,0.6923076923076923,0.0
512,6,13,6,1.0,103.54,1.5,6.0,1.1666666666666667,0.0
513,18,24,15,0.8333333333333334,58.42368421052632,1.6111111111111112,18.0,0.7222222222222222,0.16666666666666666
514,13,19,12,0.9230769230769231,77.81071428571428,1.4615384615384615,13.0,0.7692307692307693,0.07692307692307693
515,10,17,10,1.0,80.30636363636367,1.5,10.0,0.8,0.1
